time,P,G(i),H_sun,T2m,WS10m,Int
20140626:1809,0.0,0.0,0.0,25.41,1.7,0.0
20140626:1909,0.0,0.0,0.0,25.28,1.37,0.0
20140626:2009,0.0,0.0,0.0,25.14,1.04,0.0
20140626:2109,0.0,0.0,0.0,25.01,0.72,0.0
20140626:2209,0.0,0.0,0.0,24.92,1.16,0.0
20140626:2309,0.0,0.0,0.0,24.84,1.61,0.0
20140627:0009,0.0,0.0,0.0,24.76,2.06,0.0
20140627:0109,0.0,0.0,0.0,24.5,1.9,0.0
20140627:0209,0.0,0.0,0.0,24.24,1.75,0.0
20140627:0309,0.0,0.0,0.0,23.98,1.6,0.0
20140627:0409,668100.0,65.16,10.54,24.09,1.54,0.0
20140627:0509,2410260.0,209.49,22.25,24.2,1.48,0.0
20140627:0609,5360780.0,416.43,34.34,24.31,1.42,0.0
20140627:0709,8196380.0,625.56,46.6,24.55,1.84,0.0
20140627:0809,10499540.0,808.18,58.77,24.8,2.27,0.0
20140627:0909,12021040.0,933.78,70.18,25.05,2.69,0.0
20140627:1009,12691350.0,981.05,77.91,25.23,3.61,0.0
20140627:1109,12627940.0,965.69,74.53,25.41,4.53,0.0
20140627:1209,11745130.0,885.12,64.09,25.59,5.45,0.0
20140627:1309,9745420.0,726.25,52.14,25.52,5.81,0.0
20140627:1409,7038510.0,527.27,39.87,25.46,6.17,0.0
20140627:1509,3832480.0,310.11,27.68,25.39,6.52,0.0
20140627:1609,1065900.0,113.36,15.77,25.42,6.28,0.0
20140627:1709,148580.0,22.63,4.37,25.45,6.03,0.0
20140627:1809,0.0,0.0,0.0,25.48,5.78,0.0
20140627:1909,0.0,0.0,0.0,25.36,5.74,0.0
20140627:2009,0.0,0.0,0.0,25.24,5.71,0.0
20140627:2109,0.0,0.0,0.0,25.12,5.67,0.0
20140627:2209,0.0,0.0,0.0,24.98,5.8,0.0
20140627:2309,0.0,0.0,0.0,24.84,5.94,0.0
20140628:0009,0.0,0.0,0.0,24.71,6.07,0.0
20140628:0109,0.0,0.0,0.0,24.45,6.26,0.0
20140628:0209,0.0,0.0,0.0,24.19,6.45,0.0
20140628:0309,0.0,0.0,0.0,23.93,6.63,0.0
20140628:0409,659090.0,64.26,10.48,24.0,6.27,0.0
20140628:0509,2419270.0,213.83,22.19,24.08,5.9,0.0
20140628:0609,5713530.0,434.99,34.28,24.16,5.53,0.0
20140628:0709,8790020.0,650.36,46.54,24.38,5.97,0.0
20140628:0809,11241250.0,834.3,58.71,24.61,6.4,0.0
20140628:0909,12791480.0,955.9,70.11,24.84,6.84,0.0
20140628:1009,13207640.0,995.41,77.86,24.97,6.31,0.0
20140628:1109,12965050.0,979.95,74.52,25.11,5.77,0.0
20140628:1209,11647550.0,877.54,64.11,25.24,5.24,0.0
20140628:1309,9760550.0,724.37,52.16,25.2,6.31,0.0
20140628:1409,7206640.0,536.61,39.9,25.15,7.38,0.0
20140628:1509,3918500.0,317.07,27.7,25.11,8.46,0.0
20140628:1609,945880.0,109.35,15.79,24.97,7.97,0.0
20140628:1709,139570.0,21.72,4.38,24.82,7.48,0.0
20140628:1809,0.0,0.0,0.0,24.68,6.99,0.0
20140628:1909,0.0,0.0,0.0,24.53,6.06,0.0
20140628:2009,0.0,0.0,0.0,24.37,5.12,0.0
20140628:2109,0.0,0.0,0.0,24.22,4.18,0.0
20140628:2209,0.0,0.0,0.0,24.18,3.89,0.0
20140628:2309,0.0,0.0,0.0,24.15,3.59,0.0
20140629:0009,0.0,0.0,0.0,24.12,3.3,0.0
20140629:0109,0.0,0.0,0.0,24.07,2.57,0.0
20140629:0209,0.0,0.0,0.0,24.02,1.84,0.0
20140629:0309,0.0,0.0,0.0,23.97,1.12,0.0
20140629:0409,516800.0,53.4,10.41,24.03,1.72,0.0
20140629:0509,2341920.0,216.0,22.13,24.1,2.32,0.0
20140629:0609,5693810.0,438.76,34.22,24.17,2.92,0.0
20140629:0709,8608290.0,650.64,46.48,24.28,2.71,0.0
20140629:0809,10873370.0,833.66,58.64,24.39,2.49,0.0
20140629:0909,12253090.0,956.32,70.05,24.5,2.28,0.0
20140629:1009,12544130.0,995.83,77.8,24.62,1.68,0.0
20140629:1109,12174550.0,975.82,74.51,24.73,1.09,0.0
20140629:1209,11055100.0,886.03,64.12,24.85,0.5,0.0
20140629:1309,9510990.0,737.99,52.17,24.84,1.18,0.0
20140629:1409,7090870.0,543.1,39.92,24.84,1.86,0.0
20140629:1509,3867500.0,316.81,27.72,24.83,2.54,0.0
20140629:1609,920720.0,108.58,15.8,24.73,3.21,0.0
20140629:1709,139740.0,21.72,4.39,24.64,3.89,0.0
20140629:1809,0.0,0.0,0.0,24.54,4.57,0.0
20140629:1909,0.0,0.0,0.0,24.43,4.07,0.0
20140629:2009,0.0,0.0,0.0,24.32,3.57,0.0
20140629:2109,0.0,0.0,0.0,24.21,3.08,0.0
20140629:2209,0.0,0.0,0.0,24.2,2.33,0.0
20140629:2309,0.0,0.0,0.0,24.2,1.58,0.0
20140630:0009,0.0,0.0,0.0,24.2,0.83,0.0
20140630:0109,0.0,0.0,0.0,24.17,1.14,0.0
20140630:0209,0.0,0.0,0.0,24.14,1.46,0.0
20140630:0309,0.0,0.0,0.0,24.12,1.78,0.0
20140630:0409,504900.0,52.49,10.34,24.22,1.95,0.0
20140630:0509,2315910.0,215.94,22.06,24.32,2.12,0.0
20140630:0609,5655050.0,438.09,34.15,24.42,2.29,0.0
20140630:0709,8618320.0,650.01,46.41,24.59,3.12,0.0
20140630:0809,10974010.0,829.67,58.57,24.76,3.95,0.0
20140630:0909,12588160.0,955.75,69.98,24.93,4.79,0.0
20140630:1009,13159700.0,1000.97,77.73,25.07,5.23,0.0
20140630:1109,12959950.0,980.93,74.49,25.2,5.67,0.0
20140630:1209,11831830.0,886.56,64.13,25.34,6.11,0.0
20140630:1309,9872240.0,738.54,52.19,25.22,4.93,0.0
20140630:1409,7137960.0,539.67,39.93,25.11,3.75,0.0
20140630:1509,3893680.0,319.48,27.73,24.99,2.57,0.0
20140630:1609,942480.0,109.62,15.81,24.87,2.82,0.0
20140630:1709,139570.0,21.72,4.39,24.75,3.07,0.0
20140630:1809,0.0,0.0,0.0,24.63,3.32,0.0
20140630:1909,0.0,0.0,0.0,24.45,2.68,0.0
20140630:2009,0.0,0.0,0.0,24.26,2.04,0.0
20140630:2109,0.0,0.0,0.0,24.08,1.39,0.0
20140630:2209,0.0,0.0,0.0,24.0,1.4,0.0
20140630:2309,0.0,0.0,0.0,23.93,1.4,0.0
20140701:0009,0.0,0.0,0.0,23.86,1.41,0.0
20140701:0109,0.0,0.0,0.0,23.87,1.53,0.0
20140701:0209,0.0,0.0,0.0,23.89,1.66,0.0
20140701:0309,0.0,0.0,0.0,23.9,1.78,0.0
20140701:0409,528190.0,54.3,10.27,24.01,1.44,0.0
20140701:0509,2314550.0,213.77,21.99,24.11,1.1,0.0
20140701:0609,5548290.0,434.73,34.08,24.21,0.76,0.0
20140701:0709,8507140.0,647.42,46.34,24.47,2.08,0.0
20140701:0809,10855350.0,824.73,58.5,24.72,3.4,0.0
20140701:0909,12502990.0,949.7,69.9,24.97,4.72,0.0
20140701:1009,13151030.0,1008.74,77.66,25.21,4.42,0.0
20140701:1109,12863050.0,988.7,74.47,25.45,4.13,0.0
20140701:1209,11794090.0,902.08,64.13,25.7,3.83,0.0
20140701:1309,9860340.0,744.69,52.2,25.72,3.95,0.0
20140701:1409,7189470.0,544.16,39.94,25.75,4.07,0.0
20140701:1509,3894870.0,318.95,27.74,25.78,4.19,0.0
20140701:1609,908480.0,108.59,15.82,25.63,4.04,0.0
20140701:1709,148580.0,22.63,4.39,25.48,3.89,0.0
20140701:1809,0.0,0.0,0.0,25.33,3.74,0.0
20140701:1909,0.0,0.0,0.0,25.11,3.03,0.0
20140701:2009,0.0,0.0,0.0,24.9,2.31,0.0
20140701:2109,0.0,0.0,0.0,24.69,1.6,0.0
20140701:2209,0.0,0.0,0.0,24.58,1.85,0.0
20140701:2309,0.0,0.0,0.0,24.47,2.11,0.0
20140702:0009,0.0,0.0,0.0,24.36,2.36,0.0
20140702:0109,0.0,0.0,0.0,24.26,2.76,0.0
20140702:0209,0.0,0.0,0.0,24.16,3.17,0.0
20140702:0309,0.0,0.0,0.0,24.06,3.57,0.0
20140702:0409,494020.0,51.59,10.2,24.18,3.36,0.0
20140702:0509,2304350.0,213.7,21.92,24.29,3.15,0.0
20140702:0609,5658790.0,436.86,34.01,24.4,2.94,0.0
20140702:0709,8658440.0,653.16,46.27,24.72,3.15,0.0
20140702:0809,10916720.0,831.05,58.43,25.03,3.36,0.0
20140702:0909,12386710.0,953.84,69.82,25.35,3.57,0.0
20140702:1009,12991230.0,1003.73,77.58,25.68,3.94,0.0
20140702:1109,1882920.0,155.14,74.44,26.01,4.31,0.0
20140702:1209,11857670.0,902.75,64.13,26.35,4.68,0.0
20140702:1309,9806620.0,742.05,52.2,26.28,4.06,0.0
20140702:1409,7128610.0,542.83,39.95,26.22,3.44,0.0
20140702:1509,3884500.0,320.3,27.74,26.16,2.83,0.0
20140702:1609,884850.0,107.93,15.82,26.03,3.94,0.0
20140702:1709,148240.0,22.63,4.38,25.91,5.05,0.0
20140702:1809,0.0,0.0,0.0,25.79,6.17,0.0
20140702:1909,0.0,0.0,0.0,25.64,5.44,0.0
20140702:2009,0.0,0.0,0.0,25.49,4.72,0.0
20140702:2109,0.0,0.0,0.0,25.34,4.0,0.0
20140702:2209,0.0,0.0,0.0,25.27,3.21,0.0
20140702:2309,0.0,0.0,0.0,25.21,2.42,0.0
20140703:0009,0.0,0.0,0.0,25.14,1.63,0.0
20140703:0109,0.0,0.0,0.0,25.05,1.54,0.0
20140703:0209,0.0,0.0,0.0,24.96,1.45,0.0
20140703:0309,0.0,0.0,0.0,24.86,1.37,0.0
20140703:0409,457300.0,48.87,10.12,24.96,1.6,0.0
20140703:0509,2266950.0,212.76,21.84,25.06,1.83,0.0
20140703:0609,5598950.0,436.31,33.94,25.15,2.06,0.0
20140703:0709,8519380.0,651.73,46.2,25.39,2.02,0.0
20140703:0809,10656790.0,827.26,58.36,25.62,1.99,0.0
20140703:0909,12034130.0,949.88,69.74,25.86,1.96,0.0
20140703:1009,12497550.0,1004.4,77.5,26.09,1.47,0.0
20140703:1109,12155340.0,985.45,74.41,26.32,0.98,0.0
20140703:1209,11115960.0,900.01,64.12,26.56,0.5,0.0
20140703:1309,9419190.0,742.76,52.21,26.62,0.76,0.0
20140703:1409,6972550.0,543.5,39.95,26.69,1.03,0.0
20140703:1509,3839960.0,319.33,27.75,26.76,1.3,0.0
20140703:1609,920890.0,109.71,15.81,26.62,3.03,0.0
20140703:1709,147730.0,22.63,4.37,26.48,4.77,0.0
20140703:1809,0.0,0.0,0.0,26.34,6.51,0.0
20140703:1909,0.0,0.0,0.0,26.15,5.65,0.0
20140703:2009,0.0,0.0,0.0,25.96,4.78,0.0
20140703:2109,0.0,0.0,0.0,25.77,3.92,0.0
20140703:2209,0.0,0.0,0.0,25.69,5.07,0.0
20140703:2309,0.0,0.0,0.0,25.62,6.23,0.0
20140704:0009,0.0,0.0,0.0,25.54,7.38,0.0
20140704:0109,0.0,0.0,0.0,25.54,8.29,0.0
20140704:0209,0.0,0.0,0.0,25.53,9.21,0.0
20140704:0309,0.0,0.0,0.0,25.52,10.12,0.0
20140704:0409,560830.0,57.02,10.04,25.6,10.64,0.0
20140704:0509,2309280.0,211.56,21.76,25.68,11.15,0.0
20140704:0609,5688370.0,431.26,33.86,25.75,11.67,0.0
20140704:0709,8827250.0,645.97,46.13,25.82,11.43,0.0
20140704:0809,11249070.0,823.45,58.28,25.89,11.18,0.0
20140704:0909,12887190.0,949.57,69.66,25.96,10.94,0.0
20140704:1009,13624480.0,1004.13,77.41,25.96,11.83,0.0
20140704:1109,13433400.0,986.23,74.36,25.97,12.72,0.0
20140704:1209,12291510.0,896.29,64.11,25.98,13.61,0.0
20140704:1309,10175010.0,740.2,52.2,25.87,13.14,0.0
20140704:1409,7380720.0,544.12,39.95,25.76,12.68,0.0
20140704:1509,3979190.0,320.72,27.74,25.66,12.21,0.0
20140704:1609,899980.0,108.79,15.8,25.38,8.96,0.0
20140704:1709,139400.0,21.72,4.35,25.11,5.71,0.0
20140704:1809,0.0,0.0,0.0,24.84,2.46,0.0
20140704:1909,0.0,0.0,0.0,24.65,2.96,0.0
20140704:2009,0.0,0.0,0.0,24.46,3.47,0.0
20140704:2109,0.0,0.0,0.0,24.28,3.97,0.0
20140704:2209,0.0,0.0,0.0,24.18,3.58,0.0
20140704:2309,0.0,0.0,0.0,24.07,3.18,0.0
20140705:0009,0.0,0.0,0.0,23.97,2.79,0.0
20140705:0109,0.0,0.0,0.0,23.97,2.68,0.0
20140705:0209,0.0,0.0,0.0,23.97,2.57,0.0
20140705:0309,0.0,0.0,0.0,23.96,2.47,0.0
20140705:0409,471410.0,49.78,9.96,23.98,2.43,0.0
20140705:0509,2267460.0,210.7,21.68,23.99,2.39,0.0
20140705:0609,5629380.0,435.47,33.78,24.0,2.34,0.0
20140705:0709,8602000.0,648.74,46.05,24.27,2.91,0.0
20140705:0809,10911450.0,827.53,58.2,24.54,3.49,0.0
20140705:0909,12486500.0,953.88,69.57,24.81,4.06,0.0
20140705:1009,13162590.0,1000.25,77.31,25.12,5.35,0.0
20140705:1109,13055320.0,982.38,74.32,25.43,6.64,0.0
20140705:1209,12072720.0,897.11,64.09,25.74,7.93,0.0
20140705:1309,10076750.0,744.31,52.2,25.54,7.56,0.0
20140705:1409,7313740.0,544.87,39.94,25.34,7.2,0.0
20140705:1509,3977490.0,322.16,27.73,25.15,6.83,0.0
20140705:1609,904910.0,109.22,15.79,25.11,6.63,0.0
20140705:1709,148920.0,22.63,4.33,25.07,6.42,0.0
20140705:1809,0.0,0.0,0.0,25.03,6.22,0.0
20140705:1909,0.0,0.0,0.0,24.96,5.01,0.0
20140705:2009,0.0,0.0,0.0,24.89,3.79,0.0
20140705:2109,0.0,0.0,0.0,24.82,2.58,0.0
20140705:2209,0.0,0.0,0.0,24.78,2.63,0.0
20140705:2309,0.0,0.0,0.0,24.75,2.67,0.0
20140706:0009,0.0,0.0,0.0,24.71,2.72,0.0
20140706:0109,0.0,0.0,0.0,24.56,2.54,0.0
20140706:0209,0.0,0.0,0.0,24.4,2.36,0.0
20140706:0309,0.0,0.0,0.0,24.24,2.18,0.0
20140706:0409,596870.0,59.73,9.87,24.33,1.55,0.0
20140706:0509,2288030.0,206.39,21.6,24.42,0.92,0.0
20140706:0609,5333070.0,420.16,33.7,24.51,0.29,0.0
20140706:0709,8364510.0,639.89,45.97,24.77,1.73,0.0
20140706:0809,10747060.0,819.42,58.12,25.02,3.18,0.0
20140706:0909,12477660.0,950.1,69.47,25.28,4.62,0.0
20140706:1009,13136580.0,1000.06,77.21,25.54,5.38,0.0
20140706:1109,13043760.0,986.89,74.26,25.81,6.14,0.0
20140706:1209,12044160.0,901.48,64.07,26.08,6.9,0.0
20140706:1309,10066550.0,748.49,52.18,25.94,6.56,0.0
20140706:1409,7284670.0,545.75,39.93,25.8,6.23,0.0
20140706:1509,3962870.0,322.03,27.72,25.67,5.89,0.0
20140706:1609,950470.0,111.45,15.77,25.44,4.24,0.0
20140706:1709,139060.0,21.72,4.31,25.21,2.59,0.0
20140706:1809,0.0,0.0,0.0,24.98,0.94,0.0
20140706:1909,0.0,0.0,0.0,24.73,1.66,0.0
20140706:2009,0.0,0.0,0.0,24.49,2.39,0.0
20140706:2109,0.0,0.0,0.0,24.25,3.12,0.0
20140706:2209,0.0,0.0,0.0,24.14,2.46,0.0
20140706:2309,0.0,0.0,0.0,24.03,1.8,0.0
20140707:0009,0.0,0.0,0.0,23.92,1.14,0.0
20140707:0109,0.0,0.0,0.0,23.89,1.63,0.0
20140707:0209,0.0,0.0,0.0,23.86,2.12,0.0
20140707:0309,0.0,0.0,0.0,23.83,2.61,0.0
20140707:0409,528700.0,54.3,9.78,24.01,2.46,0.0
20140707:0509,2251990.0,208.8,21.52,24.19,2.3,0.0
20140707:0609,5532820.0,429.18,33.62,24.36,2.15,0.0
20140707:0709,8581770.0,648.13,45.89,24.69,2.99,0.0
20140707:0809,10915870.0,827.08,58.03,25.02,3.83,0.0
20140707:0909,12534780.0,954.57,69.38,25.35,4.66,0.0
20140707:1009,13194210.0,1010.32,77.1,25.62,4.82,0.0
20140707:1109,12985960.0,992.48,74.2,25.89,4.97,0.0
20140707:1209,11906630.0,902.45,64.05,26.16,5.13,0.0
20140707:1309,9958940.0,749.4,52.17,26.06,4.68,0.0
20140707:1409,7223810.0,546.57,39.92,25.96,4.22,0.0
20140707:1509,3946550.0,322.71,27.71,25.86,3.77,0.0
20140707:1609,934150.0,110.82,15.75,25.72,3.72,0.0
20140707:1709,138890.0,21.72,4.28,25.59,3.67,0.0
20140707:1809,0.0,0.0,0.0,25.46,3.63,0.0
20140707:1909,0.0,0.0,0.0,25.27,2.91,0.0
20140707:2009,0.0,0.0,0.0,25.09,2.19,0.0
20140707:2109,0.0,0.0,0.0,24.91,1.48,0.0
20140707:2209,0.0,0.0,0.0,24.87,1.26,0.0
20140707:2309,0.0,0.0,0.0,24.82,1.05,0.0
20140708:0009,0.0,0.0,0.0,24.78,0.84,0.0
20140708:0109,0.0,0.0,0.0,24.78,0.91,0.0
20140708:0209,0.0,0.0,0.0,24.77,0.98,0.0
20140708:0309,0.0,0.0,0.0,24.76,1.05,0.0
20140708:0409,491130.0,51.59,9.69,24.97,1.45,0.0
20140708:0509,2224960.0,208.26,21.43,25.17,1.86,0.0
20140708:0609,5537580.0,431.59,33.54,25.37,2.26,0.0
20140708:0709,8482150.0,646.94,45.8,25.67,2.43,0.0
20140708:0809,10721730.0,826.94,57.94,25.96,2.6,0.0
20140708:0909,12214670.0,954.47,69.28,26.26,2.77,0.0
20140708:1009,12723650.0,1000.9,76.99,26.51,2.84,0.0
20140708:1109,12588500.0,988.82,74.13,26.76,2.91,0.0
20140708:1209,11561020.0,898.88,64.01,27.02,2.98,0.0
20140708:1309,9730120.0,747.0,52.15,26.94,2.86,0.0
20140708:1409,7094950.0,544.39,39.9,26.87,2.74,0.0
20140708:1509,3925130.0,323.61,27.68,26.8,2.62,0.0
20140708:1609,967470.0,112.53,15.73,26.6,2.45,0.0
20140708:1709,147730.0,22.63,4.24,26.41,2.28,0.0
20140708:1809,0.0,0.0,0.0,26.22,2.11,0.0
20140708:1909,0.0,0.0,0.0,25.95,2.16,0.0
20140708:2009,0.0,0.0,0.0,25.68,2.21,0.0
20140708:2109,0.0,0.0,0.0,25.41,2.26,0.0
20140708:2209,0.0,0.0,0.0,25.23,1.92,0.0
20140708:2309,0.0,0.0,0.0,25.06,1.57,0.0
20140709:0009,0.0,0.0,0.0,24.88,1.23,0.0
20140709:0109,0.0,0.0,0.0,24.75,1.79,0.0
20140709:0209,0.0,0.0,0.0,24.62,2.35,0.0
20140709:0309,0.0,0.0,0.0,24.49,2.91,0.0
20140709:0409,585650.0,58.83,9.59,24.54,3.3,0.0
20140709:0509,2285140.0,203.78,21.34,24.58,3.68,0.0
20140709:0609,5404470.0,415.11,33.45,24.62,4.07,0.0
20140709:0709,8498640.0,632.69,45.72,24.87,5.26,0.0
20140709:0809,10905330.0,810.9,57.85,25.12,6.45,0.0
20140709:0909,12629980.0,941.56,69.17,25.37,7.64,0.0
20140709:1009,13381380.0,1001.92,76.87,25.64,7.89,0.0
20140709:1109,13162760.0,984.17,74.06,25.92,8.14,0.0
20140709:1209,12047220.0,895.37,63.98,26.2,8.39,0.0
20140709:1309,10012490.0,740.32,52.12,26.22,8.17,0.0
20140709:1409,7278890.0,543.26,39.88,26.25,7.95,0.0
20140709:1509,3963040.0,320.38,27.66,26.28,7.74,0.0
20140709:1609,1002660.0,113.49,15.69,26.24,7.36,0.0
20140709:1709,138550.0,21.72,4.2,26.2,6.97,0.0
20140709:1809,0.0,0.0,0.0,26.17,6.59,0.0
20140709:1909,0.0,0.0,0.0,26.03,6.72,0.0
20140709:2009,0.0,0.0,0.0,25.89,6.84,0.0
20140709:2109,0.0,0.0,0.0,25.76,6.97,0.0
20140709:2209,0.0,0.0,0.0,25.6,6.65,0.0
20140709:2309,0.0,0.0,0.0,25.45,6.34,0.0
20140710:0009,0.0,0.0,0.0,25.29,6.03,0.0
20140710:0109,0.0,0.0,0.0,25.22,6.0,0.0
20140710:0209,0.0,0.0,0.0,25.14,5.96,0.0
20140710:0309,0.0,0.0,0.0,25.06,5.93,0.0
20140710:0409,573070.0,57.92,9.5,25.09,5.57,0.0
20140710:0509,2267460.0,201.3,21.25,25.12,5.2,0.0
20140710:0609,5379140.0,412.97,33.37,25.15,4.84,0.0
20140710:0709,8413470.0,626.94,45.63,25.36,5.57,0.0
20140710:0809,10823220.0,807.3,57.76,25.56,6.29,0.0
20140710:0909,12499080.0,936.89,69.07,25.77,7.02,0.0
20140710:1009,13153920.0,992.47,76.74,25.98,6.86,0.0
20140710:1109,12985450.0,980.52,73.98,26.2,6.71,0.0
20140710:1209,11869570.0,891.84,63.93,26.42,6.55,0.0
20140710:1309,9949590.0,741.33,52.09,26.22,6.47,0.0
20140710:1409,7192870.0,539.07,39.85,26.03,6.39,0.0
20140710:1509,3944850.0,318.59,27.63,25.84,6.3,0.0
20140710:1609,1071340.0,115.69,15.66,25.65,5.94,0.0
20140710:1709,129540.0,20.82,4.16,25.46,5.57,0.0
20140710:1809,0.0,0.0,0.0,25.28,5.2,0.0
20140710:1909,0.0,0.0,0.0,25.01,5.31,0.0
20140710:2009,0.0,0.0,0.0,24.74,5.43,0.0
20140710:2109,0.0,0.0,0.0,24.47,5.54,0.0
20140710:2209,0.0,0.0,0.0,24.31,5.7,0.0
20140710:2309,0.0,0.0,0.0,24.15,5.85,0.0
20140711:0009,0.0,0.0,0.0,23.99,6.0,0.0
20140711:0109,0.0,0.0,0.0,23.94,6.07,0.0
20140711:0209,0.0,0.0,0.0,23.89,6.14,0.0
20140711:0309,0.0,0.0,0.0,23.84,6.21,0.0
20140711:0409,393040.0,43.44,9.4,23.96,6.42,0.0
20140711:0509,2118030.0,177.11,21.16,24.08,6.64,0.0
20140711:0609,4790260.0,363.7,33.28,24.2,6.86,0.0
20140711:0709,7989830.0,590.51,45.54,24.5,6.74,0.0
20140711:0809,10565500.0,783.7,57.67,24.8,6.63,0.0
20140711:0909,12204130.0,914.22,68.96,25.1,6.52,0.0
20140711:1009,13029310.0,982.99,76.61,25.36,6.39,0.0
20140711:1109,12737250.0,961.57,73.89,25.62,6.25,0.0
20140711:1209,11478740.0,862.29,63.89,25.88,6.11,0.0
20140711:1309,9610270.0,713.89,52.06,25.72,6.68,0.0
20140711:1409,5109860.0,385.08,39.82,25.57,7.25,0.0
20140711:1509,3872260.0,309.2,27.6,25.42,7.82,0.0
20140711:1609,1245590.0,113.61,15.62,25.29,8.09,0.0
20140711:1709,139400.0,21.72,4.11,25.17,8.36,0.0
20140711:1809,0.0,0.0,0.0,25.05,8.63,0.0
20140711:1909,0.0,0.0,0.0,24.77,8.73,0.0
20140711:2009,0.0,0.0,0.0,24.49,8.83,0.0
20140711:2109,0.0,0.0,0.0,24.22,8.92,0.0
20140711:2209,0.0,0.0,0.0,24.06,8.85,0.0
20140711:2309,0.0,0.0,0.0,23.91,8.78,0.0
20140712:0009,0.0,0.0,0.0,23.75,8.7,0.0
20140712:0109,0.0,0.0,0.0,23.68,8.63,0.0
20140712:0209,0.0,0.0,0.0,23.61,8.55,0.0
20140712:0309,0.0,0.0,0.0,23.53,8.47,0.0
20140712:0409,531250.0,54.3,9.3,23.66,8.13,0.0
20140712:0509,2249440.0,203.89,21.06,23.78,7.8,0.0
20140712:0609,5694660.0,431.93,33.18,23.9,7.46,0.0
20140712:0709,8651980.0,634.57,45.45,24.24,8.0,0.0
20140712:0809,11312990.0,830.38,57.57,24.57,8.53,0.0
20140712:0909,12938870.0,955.73,68.84,24.91,9.06,0.0
20140712:1009,13608670.0,1007.98,76.47,25.23,9.67,0.0
20140712:1109,13411810.0,991.28,73.8,25.55,10.28,0.0
20140712:1209,12217560.0,897.75,63.83,25.87,10.88,0.0
20140712:1309,10206120.0,746.95,52.02,25.79,10.57,0.0
20140712:1409,7369840.0,545.25,39.79,25.71,10.25,0.0
20140712:1509,4032400.0,324.23,27.56,25.63,9.93,0.0
20140712:1609,930920.0,111.27,15.57,25.44,9.53,0.0
20140712:1709,129880.0,20.82,4.05,25.25,9.12,0.0
20140712:1809,0.0,0.0,0.0,25.06,8.72,0.0
20140712:1909,0.0,0.0,0.0,24.81,8.32,0.0
20140712:2009,0.0,0.0,0.0,24.56,7.92,0.0
20140712:2109,0.0,0.0,0.0,24.32,7.52,0.0
20140712:2209,0.0,0.0,0.0,24.18,6.63,0.0
20140712:2309,0.0,0.0,0.0,24.04,5.75,0.0
20140713:0009,0.0,0.0,0.0,23.9,4.87,0.0
20140713:0109,0.0,0.0,0.0,23.86,4.81,0.0
20140713:0209,0.0,0.0,0.0,23.81,4.75,0.0
20140713:0309,0.0,0.0,0.0,23.76,4.69,0.0
20140713:0409,460700.0,48.87,9.19,23.83,4.01,0.0
20140713:0509,2195890.0,204.98,20.97,23.9,3.34,0.0
20140713:0609,5564610.0,429.93,33.09,23.97,2.66,0.0
20140713:0709,8621210.0,645.66,45.36,24.25,3.75,0.0
20140713:0809,11036230.0,827.04,57.47,24.53,4.84,0.0
20140713:0909,12728580.0,956.96,68.73,24.81,5.93,0.0
20140713:1009,13393960.0,1009.24,76.32,25.08,6.49,0.0
20140713:1109,13222940.0,992.56,73.69,25.36,7.05,0.0
20140713:1209,12141400.0,903.61,63.77,25.64,7.61,0.0
20140713:1309,10206290.0,753.95,51.98,25.61,7.63,0.0
20140713:1409,7398570.0,550.6,39.74,25.59,7.64,0.0
20140713:1509,4044300.0,326.78,27.51,25.57,7.66,0.0
20140713:1609,923270.0,110.89,15.52,25.4,6.81,0.0
20140713:1709,120360.0,19.91,3.99,25.24,5.96,0.0
20140713:1809,0.0,0.0,0.0,25.08,5.12,0.0
20140713:1909,0.0,0.0,0.0,24.83,4.58,0.0
20140713:2009,0.0,0.0,0.0,24.58,4.04,0.0
20140713:2109,0.0,0.0,0.0,24.33,3.5,0.0
20140713:2209,0.0,0.0,0.0,24.2,3.7,0.0
20140713:2309,0.0,0.0,0.0,24.08,3.89,0.0
20140714:0009,0.0,0.0,0.0,23.95,4.08,0.0
20140714:0109,0.0,0.0,0.0,23.93,4.11,0.0
20140714:0209,0.0,0.0,0.0,23.9,4.15,0.0
20140714:0309,0.0,0.0,0.0,23.87,4.18,0.0
20140714:0409,403920.0,44.35,9.09,23.93,3.95,0.0
20140714:0509,2173620.0,204.31,20.87,23.99,3.73,0.0
20140714:0609,5597930.0,430.84,33.0,24.05,3.5,0.0
20140714:0709,8747860.0,651.31,45.27,24.33,4.68,0.0
20140714:0809,11160670.0,830.71,57.37,24.6,5.86,0.0
20140714:0909,12822250.0,957.22,68.61,24.87,7.03,0.0
20140714:1009,13489670.0,1009.54,76.17,25.17,7.62,0.0
20140714:1109,13308620.0,992.85,73.59,25.47,8.21,0.0
20140714:1209,12144630.0,899.27,63.71,25.78,8.8,0.0
20140714:1309,10221760.0,751.75,51.93,25.78,8.99,0.0
20140714:1409,7396870.0,548.64,39.7,25.78,9.18,0.0
20140714:1509,4049740.0,326.04,27.47,25.79,9.37,0.0
20140714:1609,925310.0,110.99,15.47,25.61,8.37,0.0
20140714:1709,129710.0,20.82,3.93,25.43,7.38,0.0
20140714:1809,0.0,0.0,0.0,25.26,6.39,0.0
20140714:1909,0.0,0.0,0.0,25.01,5.82,0.0
20140714:2009,0.0,0.0,0.0,24.77,5.25,0.0
