time,P,G(i),H_sun,T2m,WS10m,Int
20141017:1509,781250.0,56.56,6.42,22.18,4.98,0.0
20141017:1609,0.0,0.0,0.0,22.05,5.03,0.0
20141017:1709,0.0,0.0,0.0,21.93,5.07,0.0
20141017:1809,0.0,0.0,0.0,21.8,5.12,0.0
20141017:1909,0.0,0.0,0.0,21.8,5.17,0.0
20141017:2009,0.0,0.0,0.0,21.79,5.22,0.0
20141017:2109,0.0,0.0,0.0,21.78,5.27,0.0
20141017:2209,0.0,0.0,0.0,21.76,5.37,0.0
20141017:2309,0.0,0.0,0.0,21.74,5.47,0.0
20141018:0009,0.0,0.0,0.0,21.71,5.57,0.0
20141018:0109,0.0,0.0,0.0,21.58,5.6,0.0
20141018:0209,0.0,0.0,0.0,21.45,5.62,0.0
20141018:0309,0.0,0.0,0.0,21.31,5.64,0.0
20141018:0409,0.0,0.0,0.0,21.27,5.74,0.0
20141018:0509,851750.0,60.18,6.64,21.24,5.83,0.0
20141018:0609,6874250.0,347.95,17.98,21.2,5.93,0.0
20141018:0709,11376000.0,561.01,28.32,21.22,5.96,0.0
20141018:0809,14329250.0,709.32,36.94,21.25,6.0,0.0
20141018:0909,16239000.0,809.16,42.86,21.28,6.03,0.0
20141018:1009,19720500.0,998.92,44.94,21.49,5.59,0.0
20141018:1109,18483750.0,935.48,42.68,21.71,5.14,0.0
20141018:1209,16382250.0,824.47,36.64,21.93,4.7,0.0
20141018:1309,12320250.0,615.95,27.92,22.07,4.19,0.0
20141018:1409,7605500.0,388.98,17.54,22.21,3.67,0.0
20141018:1509,1742250.0,113.46,6.16,22.35,3.16,0.0
20141018:1609,0.0,0.0,0.0,22.27,2.69,0.0
20141018:1709,0.0,0.0,0.0,22.18,2.21,0.0
20141018:1809,0.0,0.0,0.0,22.1,1.74,0.0
20141018:1909,0.0,0.0,0.0,22.04,1.58,0.0
20141018:2009,0.0,0.0,0.0,21.97,1.43,0.0
20141018:2109,0.0,0.0,0.0,21.9,1.27,0.0
20141018:2209,0.0,0.0,0.0,21.62,1.61,0.0
20141018:2309,0.0,0.0,0.0,21.33,1.96,0.0
20141019:0009,0.0,0.0,0.0,21.04,2.3,0.0
20141019:0109,0.0,0.0,0.0,20.84,2.34,0.0
20141019:0209,0.0,0.0,0.0,20.63,2.37,0.0
20141019:0309,0.0,0.0,0.0,20.42,2.4,0.0
20141019:0409,0.0,0.0,0.0,20.1,2.89,0.0
20141019:0509,516750.0,40.46,6.45,19.78,3.37,0.0
20141019:0609,4075000.0,212.86,17.77,19.46,3.86,0.0
20141019:0709,8313750.0,411.39,28.07,19.26,4.31,0.0
20141019:0809,10449250.0,514.09,36.65,19.06,4.75,0.0
20141019:0909,15874750.0,784.83,42.52,18.86,5.2,0.0
20141019:1009,18114500.0,902.85,44.58,18.89,5.21,0.0
20141019:1109,13300000.0,654.27,42.33,18.92,5.22,0.0
20141019:1209,9796000.0,481.24,36.3,18.96,5.23,0.0
20141019:1309,5132250.0,260.67,27.62,18.97,4.78,0.0
20141019:1409,6644750.0,335.42,17.27,18.99,4.34,0.0
20141019:1509,1481250.0,96.92,5.91,19.0,3.89,0.0
20141019:1609,0.0,0.0,0.0,18.79,3.28,0.0
20141019:1709,0.0,0.0,0.0,18.59,2.67,0.0
20141019:1809,0.0,0.0,0.0,18.38,2.06,0.0
20141019:1909,0.0,0.0,0.0,18.4,2.0,0.0
20141019:2009,0.0,0.0,0.0,18.42,1.94,0.0
20141019:2109,0.0,0.0,0.0,18.43,1.89,0.0
20141019:2209,0.0,0.0,0.0,18.39,1.85,0.0
20141019:2309,0.0,0.0,0.0,18.35,1.82,0.0
20141020:0009,0.0,0.0,0.0,18.3,1.78,0.0
20141020:0109,0.0,0.0,0.0,18.26,1.84,0.0
20141020:0209,0.0,0.0,0.0,18.22,1.9,0.0
20141020:0309,0.0,0.0,0.0,18.17,1.96,0.0
20141020:0409,0.0,0.0,0.0,18.15,1.45,0.0
20141020:0509,1548750.0,99.71,6.26,18.14,0.95,0.0
20141020:0609,7712000.0,394.13,17.55,18.12,0.44,0.0
20141020:0709,12537500.0,632.09,27.82,18.2,1.22,0.0
20141020:0809,16099750.0,817.97,36.36,18.28,2.0,0.0
20141020:0909,18888250.0,966.19,42.18,18.37,2.79,0.0
20141020:1009,19589250.0,1007.62,44.22,18.57,2.84,0.0
20141020:1109,18483250.0,944.08,41.97,18.77,2.9,0.0
20141020:1209,16367250.0,825.14,35.97,18.98,2.95,0.0
20141020:1309,12502500.0,624.5,27.32,19.02,2.4,0.0
20141020:1409,7547000.0,384.04,16.99,19.05,1.86,0.0
20141020:1509,1434000.0,95.71,5.66,19.09,1.31,0.0
20141020:1609,0.0,0.0,0.0,18.93,1.33,0.0
20141020:1709,0.0,0.0,0.0,18.77,1.35,0.0
20141020:1809,0.0,0.0,0.0,18.61,1.37,0.0
20141020:1909,0.0,0.0,0.0,18.67,1.4,0.0
20141020:2009,0.0,0.0,0.0,18.73,1.44,0.0
20141020:2109,0.0,0.0,0.0,18.79,1.48,0.0
20141020:2209,0.0,0.0,0.0,18.93,1.45,0.0
20141020:2309,0.0,0.0,0.0,19.07,1.42,0.0
20141021:0009,0.0,0.0,0.0,19.2,1.39,0.0
20141021:0109,0.0,0.0,0.0,19.18,1.43,0.0
20141021:0209,0.0,0.0,0.0,19.15,1.47,0.0
20141021:0309,0.0,0.0,0.0,19.12,1.5,0.0
20141021:0409,0.0,0.0,0.0,19.13,1.32,0.0
20141021:0509,1377500.0,90.36,6.06,19.15,1.14,0.0
20141021:0609,7660250.0,391.6,17.34,19.16,0.97,0.0
20141021:0709,12715500.0,645.46,27.56,19.29,1.18,0.0
20141021:0809,16059750.0,828.93,36.06,19.42,1.4,0.0
20141021:0909,18182500.0,951.48,41.85,19.55,1.61,0.0
20141021:1009,18977250.0,991.94,43.86,19.85,2.1,0.0
20141021:1109,18349000.0,947.89,41.62,20.15,2.58,0.0
20141021:1209,16338250.0,828.82,35.65,20.46,3.06,0.0
20141021:1309,12457000.0,625.98,27.03,20.41,2.49,0.0
20141021:1409,7456750.0,381.82,16.73,20.35,1.91,0.0
20141021:1509,1279500.0,87.55,5.41,20.3,1.34,0.0
20141021:1609,0.0,0.0,0.0,20.23,1.0,0.0
20141021:1709,0.0,0.0,0.0,20.15,0.67,0.0
20141021:1809,0.0,0.0,0.0,20.08,0.33,0.0
20141021:1909,0.0,0.0,0.0,20.18,0.58,0.0
20141021:2009,0.0,0.0,0.0,20.27,0.84,0.0
20141021:2109,0.0,0.0,0.0,20.36,1.09,0.0
20141021:2209,0.0,0.0,0.0,20.44,1.08,0.0
20141021:2309,0.0,0.0,0.0,20.52,1.06,0.0
20141022:0009,0.0,0.0,0.0,20.59,1.05,0.0
20141022:0109,0.0,0.0,0.0,20.5,1.01,0.0
20141022:0209,0.0,0.0,0.0,20.41,0.97,0.0
20141022:0309,0.0,0.0,0.0,20.31,0.94,0.0
20141022:0409,0.0,0.0,0.0,20.19,0.81,0.0
20141022:0509,628500.0,47.49,5.87,20.08,0.69,0.0
20141022:0609,5914250.0,306.14,17.12,19.96,0.57,0.0
20141022:0709,5899500.0,302.11,27.31,19.79,0.85,0.0
20141022:0809,9104250.0,460.29,35.77,19.62,1.13,0.0
20141022:0909,5379750.0,277.07,41.52,19.45,1.41,0.0
20141022:1009,3690000.0,196.11,43.5,19.59,1.2,0.0
20141022:1109,13503750.0,694.8,41.27,19.74,0.98,0.0
20141022:1209,13356250.0,687.94,35.32,19.89,0.77,0.0
20141022:1309,5623000.0,288.79,26.74,20.13,1.06,0.0
20141022:1409,3900000.0,207.06,16.46,20.38,1.34,0.0
20141022:1509,0.0,4.63,5.17,20.62,1.63,0.0
20141022:1609,0.0,0.0,0.0,20.53,1.35,0.0
20141022:1709,0.0,0.0,0.0,20.43,1.08,0.0
20141022:1809,0.0,0.0,0.0,20.34,0.8,0.0
20141022:1909,0.0,0.0,0.0,20.46,1.14,0.0
20141022:2009,0.0,0.0,0.0,20.58,1.47,0.0
20141022:2109,0.0,0.0,0.0,20.7,1.81,0.0
20141022:2209,0.0,0.0,0.0,20.72,1.85,0.0
20141022:2309,0.0,0.0,0.0,20.73,1.89,0.0
20141023:0009,0.0,0.0,0.0,20.74,1.93,0.0
20141023:0109,0.0,0.0,0.0,20.61,1.78,0.0
20141023:0209,0.0,0.0,0.0,20.47,1.64,0.0
20141023:0309,0.0,0.0,0.0,20.33,1.49,0.0
20141023:0409,0.0,0.0,0.0,20.39,1.05,0.0
20141023:0509,1774250.0,115.36,5.67,20.44,0.62,0.0
20141023:0609,7277000.0,377.29,16.9,20.5,0.18,0.0
20141023:0709,10737750.0,544.27,27.06,20.44,1.24,0.0
20141023:0809,7318750.0,369.97,35.48,20.39,2.3,0.0
20141023:0909,6754250.0,341.73,41.18,20.34,3.37,0.0
20141023:1009,4700500.0,243.35,43.15,20.27,3.97,0.0
20141023:1109,3615500.0,191.48,40.92,20.21,4.57,0.0
20141023:1209,660000.0,47.18,35.01,20.15,5.17,0.0
20141023:1309,2415500.0,134.02,26.45,20.05,4.94,0.0
20141023:1409,1819250.0,105.33,16.2,19.94,4.7,0.0
20141023:1509,175500.0,19.43,4.93,19.84,4.47,0.0
20141023:1609,0.0,0.0,0.0,19.56,3.77,0.0
20141023:1709,0.0,0.0,0.0,19.29,3.08,0.0
20141023:1809,0.0,0.0,0.0,19.01,2.39,0.0
20141023:1909,0.0,0.0,0.0,18.94,2.34,0.0
20141023:2009,0.0,0.0,0.0,18.87,2.3,0.0
20141023:2109,0.0,0.0,0.0,18.8,2.26,0.0
20141023:2209,0.0,0.0,0.0,18.85,2.2,0.0
20141023:2309,0.0,0.0,0.0,18.9,2.13,0.0
20141024:0009,0.0,0.0,0.0,18.95,2.07,0.0
20141024:0109,0.0,0.0,0.0,19.04,1.64,0.0
20141024:0209,0.0,0.0,0.0,19.13,1.21,0.0
20141024:0309,0.0,0.0,0.0,19.22,0.79,0.0
20141024:0409,0.0,0.0,0.0,19.27,0.74,0.0
20141024:0509,261000.0,25.16,5.48,19.33,0.7,0.0
20141024:0609,3256000.0,175.26,16.68,19.38,0.66,0.0
20141024:0709,557750.0,41.63,26.81,19.27,0.9,0.0
20141024:0809,1054750.0,67.53,35.18,19.16,1.13,0.0
20141024:0909,803000.0,54.58,40.85,19.05,1.37,0.0
20141024:1009,3120000.0,168.36,42.8,19.21,1.13,0.0
20141024:1109,1053250.0,67.53,40.58,19.38,0.89,0.0
20141024:1209,642500.0,46.25,34.69,19.55,0.65,0.0
20141024:1309,1665000.0,98.05,26.17,19.5,0.96,0.0
20141024:1409,1276500.0,78.77,15.95,19.46,1.26,0.0
20141024:1509,423000.0,35.72,4.69,19.41,1.57,0.0
20141024:1609,0.0,0.0,0.0,19.15,1.42,0.0
20141024:1709,0.0,0.0,0.0,18.88,1.26,0.0
20141024:1809,0.0,0.0,0.0,18.62,1.1,0.0
20141024:1909,0.0,0.0,0.0,18.6,1.43,0.0
20141024:2009,0.0,0.0,0.0,18.58,1.76,0.0
20141024:2109,0.0,0.0,0.0,18.55,2.08,0.0
20141024:2209,0.0,0.0,0.0,18.57,2.25,0.0
20141024:2309,0.0,0.0,0.0,18.59,2.41,0.0
20141025:0009,0.0,0.0,0.0,18.61,2.58,0.0
20141025:0109,0.0,0.0,0.0,18.52,2.59,0.0
20141025:0209,0.0,0.0,0.0,18.43,2.61,0.0
20141025:0309,0.0,0.0,0.0,18.33,2.62,0.0
20141025:0409,0.0,0.0,0.0,18.35,2.34,0.0
20141025:0509,1051750.0,72.61,5.28,18.36,2.07,0.0
20141025:0609,7492750.0,379.44,16.46,18.38,1.79,0.0
20141025:0709,13004750.0,646.2,26.55,18.51,2.77,0.0
20141025:0809,16651000.0,831.46,34.89,18.65,3.74,0.0
20141025:0909,18945000.0,949.07,40.52,18.79,4.72,0.0
20141025:1009,19774500.0,995.72,42.45,19.08,4.81,0.0
20141025:1109,10220500.0,504.11,40.24,19.37,4.91,0.0
20141025:1209,2984500.0,160.96,34.38,19.67,5.01,0.0
20141025:1309,12761500.0,628.74,25.89,19.7,4.69,0.0
20141025:1409,6872750.0,348.04,15.7,19.72,4.37,0.0
20141025:1509,379500.0,33.35,4.46,19.75,4.06,0.0
20141025:1609,0.0,0.0,0.0,19.41,3.42,0.0
20141025:1709,0.0,0.0,0.0,19.07,2.78,0.0
20141025:1809,0.0,0.0,0.0,18.73,2.14,0.0
20141025:1909,0.0,0.0,0.0,18.56,2.14,0.0
20141025:2009,0.0,0.0,0.0,18.38,2.14,0.0
20141025:2109,0.0,0.0,0.0,18.2,2.14,0.0
20141025:2209,0.0,0.0,0.0,17.95,2.13,0.0
20141025:2309,0.0,0.0,0.0,17.7,2.12,0.0
20141026:0009,0.0,0.0,0.0,17.45,2.11,0.0
20141026:0109,0.0,0.0,0.0,17.12,1.94,0.0
20141026:0209,0.0,0.0,0.0,16.78,1.78,0.0
20141026:0309,0.0,0.0,0.0,16.44,1.61,0.0
20141026:0409,0.0,0.0,0.0,16.24,1.53,0.0
20141026:0509,301250.0,27.27,5.09,16.03,1.44,0.0
20141026:0609,5533000.0,280.5,16.24,15.83,1.35,0.0
20141026:0709,815750.0,54.58,26.3,16.05,1.6,0.0
20141026:0809,13225500.0,657.76,34.6,16.28,1.84,0.0
20141026:0909,18743500.0,958.84,40.2,16.51,2.08,0.0
20141026:1009,19187750.0,979.37,42.11,16.8,2.54,0.0
20141026:1109,11087000.0,546.4,39.9,17.09,3.0,0.0
20141026:1209,14465750.0,714.27,34.07,17.38,3.46,0.0
20141026:1309,9806000.0,481.08,25.61,17.31,3.3,0.0
20141026:1409,2151000.0,120.24,15.45,17.23,3.14,0.0
20141026:1509,464250.0,38.44,4.24,17.16,2.98,0.0
20141026:1609,0.0,0.0,0.0,16.98,2.5,0.0
20141026:1709,0.0,0.0,0.0,16.8,2.01,0.0
20141026:1809,0.0,0.0,0.0,16.62,1.53,0.0
20141026:1909,0.0,0.0,0.0,16.66,1.52,0.0
20141026:2009,0.0,0.0,0.0,16.69,1.5,0.0
20141026:2109,0.0,0.0,0.0,16.72,1.49,0.0
20141026:2209,0.0,0.0,0.0,16.68,1.53,0.0
20141026:2309,0.0,0.0,0.0,16.63,1.57,0.0
20141027:0009,0.0,0.0,0.0,16.58,1.61,0.0
20141027:0109,0.0,0.0,0.0,16.48,1.65,0.0
20141027:0209,0.0,0.0,0.0,16.37,1.69,0.0
20141027:0309,0.0,0.0,0.0,16.26,1.72,0.0
20141027:0409,0.0,0.0,0.0,16.37,1.6,0.0
20141027:0509,271000.0,25.53,4.89,16.48,1.49,0.0
20141027:0609,706000.0,49.03,16.02,16.59,1.37,0.0
20141027:0709,1941250.0,110.08,26.05,16.73,2.06,0.0
20141027:0809,2097000.0,117.48,34.31,16.88,2.74,0.0
20141027:0909,2039500.0,114.7,39.87,17.03,3.43,0.0
20141027:1009,2114750.0,118.4,41.77,17.2,3.32,0.0
20141027:1109,1328000.0,80.48,39.57,17.37,3.2,0.0
20141027:1209,1065750.0,67.53,33.77,17.55,3.09,0.0
20141027:1309,1120250.0,70.3,25.34,17.63,2.59,0.0
20141027:1409,755500.0,51.8,15.21,17.72,2.09,0.0
20141027:1509,279000.0,26.89,4.02,17.8,1.59,0.0
20141027:1609,0.0,0.0,0.0,17.61,1.45,0.0
20141027:1709,0.0,0.0,0.0,17.43,1.32,0.0
20141027:1809,0.0,0.0,0.0,17.24,1.19,0.0
20141027:1909,0.0,0.0,0.0,17.21,0.95,0.0
20141027:2009,0.0,0.0,0.0,17.18,0.71,0.0
20141027:2109,0.0,0.0,0.0,17.14,0.47,0.0
20141027:2209,0.0,0.0,0.0,17.07,0.85,0.0
20141027:2309,0.0,0.0,0.0,17.0,1.23,0.0
20141028:0009,0.0,0.0,0.0,16.93,1.61,0.0
20141028:0109,0.0,0.0,0.0,16.87,1.43,0.0
20141028:0209,0.0,0.0,0.0,16.8,1.24,0.0
20141028:0309,0.0,0.0,0.0,16.73,1.05,0.0
20141028:0409,0.0,0.0,0.0,16.54,1.14,0.0
20141028:0509,96500.0,13.88,4.69,16.36,1.24,0.0
20141028:0609,1595500.0,93.27,15.8,16.17,1.34,0.0
20141028:0709,415000.0,33.3,25.79,16.05,1.73,0.0
20141028:0809,1110750.0,69.38,34.02,15.93,2.13,0.0
20141028:0909,4842500.0,246.0,39.55,15.81,2.52,0.0
20141028:1009,11664750.0,575.82,41.43,15.96,2.28,0.0
20141028:1109,9298500.0,459.42,39.24,16.12,2.03,0.0
20141028:1209,16922250.0,856.54,33.47,16.28,1.78,0.0
20141028:1309,12418500.0,618.56,25.07,16.64,1.49,0.0
20141028:1409,6122750.0,311.86,14.97,16.99,1.21,0.0
20141028:1509,15750.0,7.4,3.8,17.35,0.92,0.0
20141028:1609,0.0,0.0,0.0,17.22,0.84,0.0
20141028:1709,0.0,0.0,0.0,17.1,0.75,0.0
20141028:1809,0.0,0.0,0.0,16.97,0.66,0.0
20141028:1909,0.0,0.0,0.0,17.08,0.74,0.0
20141028:2009,0.0,0.0,0.0,17.19,0.82,0.0
20141028:2109,0.0,0.0,0.0,17.3,0.9,0.0
20141028:2209,0.0,0.0,0.0,17.08,1.05,0.0
20141028:2309,0.0,0.0,0.0,16.86,1.21,0.0
20141029:0009,0.0,0.0,0.0,16.63,1.37,0.0
20141029:0109,0.0,0.0,0.0,16.73,1.27,0.0
20141029:0209,0.0,0.0,0.0,16.83,1.17,0.0
20141029:0309,0.0,0.0,0.0,16.92,1.08,0.0
20141029:0409,0.0,0.0,0.0,16.75,1.28,0.0
20141029:0509,731000.0,54.31,4.49,16.57,1.48,0.0
20141029:0609,7203500.0,362.0,15.57,16.4,1.68,0.0
20141029:0709,11763000.0,581.4,25.54,16.34,1.86,0.0
20141029:0809,16474250.0,828.76,33.73,16.28,2.04,0.0
20141029:0909,14917000.0,744.84,39.23,16.23,2.22,0.0
20141029:1009,7419750.0,368.54,41.1,16.53,2.56,0.0
20141029:1109,16657250.0,833.88,38.92,16.83,2.89,0.0
20141029:1209,2601750.0,141.53,33.17,17.14,3.23,0.0
20141029:1309,4776750.0,243.17,24.81,17.38,2.83,0.0
20141029:1409,3327750.0,176.75,14.73,17.61,2.43,0.0
20141029:1509,334500.0,30.98,3.59,17.85,2.03,0.0
20141029:1609,0.0,0.0,0.0,17.42,2.1,0.0
20141029:1709,0.0,0.0,0.0,16.98,2.17,0.0
20141029:1809,0.0,0.0,0.0,16.55,2.25,0.0
20141029:1909,0.0,0.0,0.0,16.37,2.08,0.0
20141029:2009,0.0,0.0,0.0,16.18,1.92,0.0
20141029:2109,0.0,0.0,0.0,15.99,1.75,0.0
20141029:2209,0.0,0.0,0.0,16.06,1.62,0.0
20141029:2309,0.0,0.0,0.0,16.12,1.49,0.0
20141030:0009,0.0,0.0,0.0,16.18,1.37,0.0
20141030:0109,0.0,0.0,0.0,15.99,1.37,0.0
20141030:0209,0.0,0.0,0.0,15.79,1.38,0.0
20141030:0309,0.0,0.0,0.0,15.59,1.39,0.0
20141030:0409,0.0,0.0,0.0,15.72,1.47,0.0
20141030:0509,821250.0,59.52,4.29,15.84,1.54,0.0
20141030:0609,7282250.0,365.34,15.35,15.97,1.61,0.0
20141030:0709,12694000.0,629.01,25.29,16.2,1.79,0.0
20141030:0809,16279500.0,819.56,33.44,16.44,1.97,0.0
20141030:0909,14799250.0,740.84,38.91,16.68,2.15,0.0
20141030:1009,14846750.0,744.75,40.76,16.84,2.14,0.0
20141030:1109,12246250.0,608.56,38.6,17.0,2.13,0.0
20141030:1209,15247000.0,764.92,32.88,17.17,2.12,0.0
20141030:1309,5773750.0,290.8,24.55,17.33,1.86,0.0
20141030:1409,4429000.0,229.83,14.51,17.5,1.59,0.0
20141030:1509,477000.0,40.56,3.38,17.66,1.32,0.0
20141030:1609,0.0,0.0,0.0,17.5,1.4,0.0
20141030:1709,0.0,0.0,0.0,17.34,1.47,0.0
20141030:1809,0.0,0.0,0.0,17.18,1.54,0.0
20141030:1909,0.0,0.0,0.0,17.15,1.55,0.0
20141030:2009,0.0,0.0,0.0,17.12,1.56,0.0
20141030:2109,0.0,0.0,0.0,17.09,1.57,0.0
20141030:2209,0.0,0.0,0.0,17.1,1.6,0.0
20141030:2309,0.0,0.0,0.0,17.1,1.63,0.0
20141031:0009,0.0,0.0,0.0,17.1,1.66,0.0
20141031:0109,0.0,0.0,0.0,16.78,1.53,0.0
20141031:0209,0.0,0.0,0.0,16.46,1.4,0.0
20141031:0309,0.0,0.0,0.0,16.13,1.27,0.0
20141031:0409,0.0,0.0,0.0,16.3,1.03,0.0
20141031:0509,233500.0,23.37,4.09,16.46,0.8,0.0
20141031:0609,1360000.0,82.05,15.13,16.63,0.57,0.0
20141031:0709,2697750.0,146.26,25.04,16.71,1.17,0.0
20141031:0809,9410750.0,466.06,33.16,16.79,1.78,0.0
20141031:0909,11910500.0,589.6,38.6,16.88,2.39,0.0
20141031:1009,11305000.0,560.3,40.44,16.94,2.26,0.0
20141031:1109,1160500.0,72.15,38.29,17.01,2.14,0.0
20141031:1209,3024000.0,161.78,32.6,17.08,2.01,0.0
20141031:1309,445750.0,35.15,24.3,17.1,1.4,0.0
20141031:1409,252750.0,24.05,14.28,17.11,0.79,0.0
20141031:1509,137750.0,17.55,3.18,17.13,0.18,0.0
20141031:1609,0.0,0.0,0.0,16.89,0.7,0.0
20141031:1709,0.0,0.0,0.0,16.64,1.22,0.0
20141031:1809,0.0,0.0,0.0,16.4,1.74,0.0
20141031:1909,0.0,0.0,0.0,16.25,1.52,0.0
20141031:2009,0.0,0.0,0.0,16.1,1.31,0.0
20141031:2109,0.0,0.0,0.0,15.94,1.09,0.0
20141031:2209,0.0,0.0,0.0,15.81,1.19,0.0
20141031:2309,0.0,0.0,0.0,15.68,1.29,0.0
20141101:0009,0.0,0.0,0.0,15.55,1.39,0.0
20141101:0109,0.0,0.0,0.0,15.61,1.19,0.0
20141101:0209,0.0,0.0,0.0,15.67,0.98,0.0
20141101:0309,0.0,0.0,0.0,15.74,0.77,0.0
20141101:0409,0.0,0.0,0.0,15.54,0.71,0.0
20141101:0509,0.0,2.78,3.89,15.34,0.65,0.0
20141101:0609,151750.0,17.58,14.9,15.15,0.59,0.0
20141101:0709,1396000.0,83.25,24.78,15.28,1.38,0.0
20141101:0809,622500.0,44.4,32.87,15.4,2.17,0.0
20141101:0909,910250.0,59.2,38.29,15.53,2.95,0.0
20141101:1009,2935250.0,156.33,40.11,15.71,3.28,0.0
20141101:1109,763750.0,51.8,37.97,15.89,3.61,0.0
20141101:1209,603500.0,43.48,32.31,16.07,3.94,0.0
20141101:1309,382000.0,31.45,24.05,16.2,2.9,0.0
20141101:1409,254000.0,24.05,14.06,16.33,1.85,0.0
20141101:1509,0.0,2.78,2.98,16.46,0.8,0.0
20141101:1609,0.0,0.0,0.0,16.36,0.77,0.0
20141101:1709,0.0,0.0,0.0,16.26,0.74,0.0
20141101:1809,0.0,0.0,0.0,16.16,0.72,0.0
20141101:1909,0.0,0.0,0.0,16.17,0.82,0.0
20141101:2009,0.0,0.0,0.0,16.19,0.92,0.0
20141101:2109,0.0,0.0,0.0,16.21,1.02,0.0
20141101:2209,0.0,0.0,0.0,16.25,1.74,0.0
20141101:2309,0.0,0.0,0.0,16.29,2.46,0.0
20141102:0009,0.0,0.0,0.0,16.34,3.17,0.0
20141102:0109,0.0,0.0,0.0,16.15,3.26,0.0
20141102:0209,0.0,0.0,0.0,15.96,3.34,0.0
20141102:0309,0.0,0.0,0.0,15.77,3.42,0.0
20141102:0409,0.0,0.0,0.0,15.62,3.16,0.0
20141102:0509,0.0,4.63,3.69,15.47,2.91,0.0
20141102:0609,783500.0,52.73,14.68,15.32,2.65,0.0
20141102:0709,1114250.0,69.38,24.53,15.46,2.84,0.0
20141102:0809,1264000.0,76.78,32.59,15.6,3.03,0.0
20141102:0909,872750.0,57.35,37.98,15.74,3.23,0.0
20141102:1009,817750.0,54.58,39.79,15.91,3.52,0.0
20141102:1109,763000.0,51.8,37.67,16.07,3.82,0.0
20141102:1209,603000.0,43.48,32.04,16.24,4.11,0.0
20141102:1309,382250.0,31.45,23.81,16.06,3.31,0.0
20141102:1409,382500.0,31.45,13.84,15.89,2.5,0.0
20141102:1509,0.0,2.78,2.78,15.71,1.7,0.0
20141102:1609,0.0,0.0,0.0,15.49,1.56,0.0
20141102:1709,0.0,0.0,0.0,15.26,1.43,0.0
20141102:1809,0.0,0.0,0.0,15.04,1.3,0.0
20141102:1909,0.0,0.0,0.0,15.09,1.37,0.0
20141102:2009,0.0,0.0,0.0,15.14,1.44,0.0
20141102:2109,0.0,0.0,0.0,15.2,1.52,0.0
20141102:2209,0.0,0.0,0.0,15.41,1.5,0.0
20141102:2309,0.0,0.0,0.0,15.62,1.49,0.0
20141103:0009,0.0,0.0,0.0,15.84,1.48,0.0
20141103:0109,0.0,0.0,0.0,15.9,1.72,0.0
20141103:0209,0.0,0.0,0.0,15.96,1.96,0.0
20141103:0309,0.0,0.0,0.0,16.02,2.21,0.0
20141103:0409,0.0,0.0,0.0,15.88,2.17,0.0
20141103:0509,71500.0,12.03,3.49,15.75,2.13,0.0
20141103:0609,1479250.0,87.35,14.46,15.62,2.1,0.0
20141103:0709,1093750.0,68.45,24.28,15.74,2.52,0.0
20141103:0809,4841500.0,245.14,32.31,15.85,2.94,0.0
20141103:0909,3484250.0,182.23,37.67,15.97,3.37,0.0
20141103:1009,1836000.0,104.53,39.48,16.04,3.53,0.0
20141103:1109,3621750.0,188.59,37.37,16.1,3.7,0.0
20141103:1209,1681000.0,97.13,31.76,16.17,3.86,0.0
20141103:1309,1259250.0,76.78,23.57,16.32,2.96,0.0
20141103:1409,1257250.0,76.81,13.63,16.48,2.05,0.0
20141103:1509,0.0,1.85,2.6,16.63,1.14,0.0
20141103:1609,0.0,0.0,0.0,16.38,1.28,0.0
20141103:1709,0.0,0.0,0.0,16.13,1.42,0.0
20141103:1809,0.0,0.0,0.0,15.88,1.56,0.0
20141103:1909,0.0,0.0,0.0,15.73,1.53,0.0
20141103:2009,0.0,0.0,0.0,15.58,1.5,0.0
20141103:2109,0.0,0.0,0.0,15.44,1.48,0.0
20141103:2209,0.0,0.0,0.0,15.45,1.51,0.0
20141103:2309,0.0,0.0,0.0,15.46,1.54,0.0
20141104:0009,0.0,0.0,0.0,15.48,1.57,0.0
20141104:0109,0.0,0.0,0.0,15.65,1.58,0.0
20141104:0209,0.0,0.0,0.0,15.83,1.59,0.0
20141104:0309,0.0,0.0,0.0,16.01,1.6,0.0
20141104:0409,0.0,0.0,0.0,15.96,1.66,0.0
20141104:0509,509000.0,41.88,3.29,15.91,1.72,0.0
20141104:0609,2755500.0,148.42,14.24,15.87,1.78,0.0
20141104:0709,8633500.0,425.22,24.03,16.12,1.9,0.0
20141104:0809,16440750.0,827.1,32.03,16.37,2.02,0.0
20141104:0909,18269750.0,931.04,37.36,16.62,2.14,0.0
20141104:1009,8337250.0,413.66,39.17,16.85,2.21,0.0
20141104:1109,6229750.0,312.83,37.07,17.08,2.28,0.0
20141104:1209,3475250.0,183.09,31.5,17.31,2.34,0.0
20141104:1309,11479750.0,570.23,23.33,17.23,1.75,0.0
20141104:1409,7023500.0,357.26,13.43,17.16,1.15,0.0
20141104:1509,0.0,1.85,2.41,17.08,0.55,0.0
20141104:1609,0.0,0.0,0.0,16.95,0.88,0.0
20141104:1709,0.0,0.0,0.0,16.82,1.21,0.0
20141104:1809,0.0,0.0,0.0,16.69,1.54,0.0
20141104:1909,0.0,0.0,0.0,16.63,1.45,0.0
20141104:2009,0.0,0.0,0.0,16.57,1.36,0.0
20141104:2109,0.0,0.0,0.0,16.52,1.27,0.0
